"Zone","ParentZone","Locality","State","Postcode","CountryCode","RemoteArea","RemoteAreaFees1","RemoteAreaFees2"
"NC1","NC1","GUNDERMAN","NSW","2775","AU","False","",""
"NC1","NC1","HIGHER MACDONALD","NSW","2775","AU","False","",""
"NC1","NC1","LAUGHTONDALE","NSW","2775","AU","False","",""
"NC1","NC1","LEETS VALE","NSW","2775","AU","False","",""
"NC1","NC1","LOWER MACDONALD","NSW","2775","AU","False","",""
"NC1","NC1","MARLOW","NSW","2775","AU","False","",""
"NC1","NC1","MOGO CREEK","NSW","2775","AU","False","",""
"NC1","NC1","PERRYS CROSSING","NSW","2775","AU","False","",""
"NC1","NC1","SINGLETONS MILL","NSW","2775","AU","False","",""
"NC1","NC1","SPENCER","NSW","2775","AU","False","",""
"NC1","NC1","ST ALBANS","NSW","2775","AU","False","",""
"NC1","NC1","UPPER MACDONALD","NSW","2775","AU","False","",""
"NC1","NC1","WEBBS CREEK","NSW","2775","AU","False","",""
"NC1","NC1","WISEMANS FERRY","NSW","2775","AU","False","",""
"NC1","NC1","WRIGHTS CREEK","NSW","2775","AU","False","",""
"SYDF","SYDF","FAULCONBRIDGE","NSW","2776","AU","False","",""
"NC1","NC1","HAWKESBURY HEIGHTS","NSW","2777","AU","False","",""
"SYDF","SYDF","SPRINGWOOD","NSW","2777","AU","False","",""
"SYDF","SYDF","SUN VALLEY","NSW","2777","AU","False","",""
"SYDF","SYDF","VALLEY HEIGHTS","NSW","2777","AU","False","",""
"NC1","NC1","WINMALEE","NSW","2777","AU","False","",""
"NC1","NC1","YELLOW ROCK","NSW","2777","AU","False","",""
"SYDF","SYDF","LINDEN","NSW","2778","AU","False","",""
"SYDF","SYDF","WOODFORD","NSW","2778","AU","False","",""
"SYDF","SYDF","HAZELBROOK","NSW","2779","AU","False","",""
"SYDF","SYDF","KATOOMBA","NSW","2780","AU","False","",""
"SYDF","SYDF","LEURA","NSW","2780","AU","False","",""
"SYDF","SYDF","MEDLOW BATH","NSW","2780","AU","False","",""
"SYDF","SYDF","WENTWORTH FALLS","NSW","2782","AU","False","",""
"SYDF","SYDF","LAWSON","NSW","2783","AU","False","",""
"SYDF","SYDF","BULLABURRA","NSW","2784","AU","False","",""
"SYDF","SYDF","BLACKHEATH","NSW","2785","AU","False","",""
"NC1","NC1","MEGALONG","NSW","2785","AU","False","",""
"NC1","NC1","MEGALONG VALLEY","NSW","2785","AU","False","",""
"NC1","NC1","BELL","NSW","2786","AU","False","",""
"NC1","NC1","DARGAN","NSW","2786","AU","False","",""
"NC2","NC2","MOUNT IRVINE","NSW","2786","AU","False","",""
"NC1","NC1","MOUNT VICTORIA","NSW","2786","AU","False","",""
"NC1","NC1","MOUNT WILSON","NSW","2786","AU","False","",""
"NC2","NC2","BLACK SPRINGS","NSW","2787","AU","False","",""
"NC2","NC2","BLUE MOUNTAINS NATIONAL PARK","NSW","2787","AU","False","",""
"NC2","NC2","CHATHAM VALLEY","NSW","2787","AU","False","",""
"NC2","NC2","DUCKMALOI","NSW","2787","AU","False","",""
"NC2","NC2","EDITH","NSW","2787","AU","False","",""
"NC2","NC2","ESSINGTON","NSW","2787","AU","False","",""
"NC2","NC2","GINGKIN","NSW","2787","AU","False","",""
"NC2","NC2","GURNANG","NSW","2787","AU","False","",""
"NC2","NC2","HAZELGROVE","NSW","2787","AU","False","",""
"NC2","NC2","JAUNTER","NSW","2787","AU","False","",""
"NC2","NC2","KANANGRA","NSW","2787","AU","False","",""
"NC2","NC2","MAYFIELD","NSW","2787","AU","False","",""
"NC2","NC2","MOUNT OLIVE","NSW","2787","AU","False","",""
"NC2","NC2","MOUNT WERONG","NSW","2787","AU","False","",""
"NC2","NC2","MOZART","NSW","2787","AU","False","",""
"NC2","NC2","NORWAY","NSW","2787","AU","False","",""
"NC2","NC2","OBERON","NSW","2787","AU","False","",""
"NC2","NC2","PORTERS RETREAT","NSW","2787","AU","False","",""
"NC2","NC2","SHOOTERS HILL","NSW","2787","AU","False","",""
"NC2","NC2","TARANA","NSW","2787","AU","False","",""
"NC2","NC2","THE MEADOWS","NSW","2787","AU","False","",""
"NC2","NC2","YERRANDERIE","NSW","2787","AU","False","",""
"NC2","NC2","BEN BULLEN","NSW","2790","AU","False","",""
"NC2","NC2","BLACKMANS FLAT","NSW","2790","AU","False","",""
"NC2","NC2","BOWENFELS","NSW","2790","AU","False","",""
"NC2","NC2","CLARENCE","NSW","2790","AU","False","",""
"NC2","NC2","COBAR PARK","NSW","2790","AU","False","",""
"NC2","NC2","CORNEY TOWN","NSW","2790","AU","False","",""
"NC2","NC2","CULLEN BULLEN","NSW","2790","AU","False","",""
"NC2","NC2","DOCTORS GAP","NSW","2790","AU","False","",""
"NC2","NC2","GANBENANG","NSW","2790","AU","False","",""
"NC2","NC2","GOOD FOREST","NSW","2790","AU","False","",""
"NC2","NC2","HAMPTON","NSW","2790","AU","False","",""
"NC2","NC2","HARTLEY","NSW","2790","AU","False","",""
"NC2","NC2","HARTLEY VALE","NSW","2790","AU","False","",""
"NC2","NC2","HASSANS WALLS","NSW","2790","AU","False","",""
"NC2","NC2","HERMITAGE FLAT","NSW","2790","AU","False","",""
"NC2","NC2","JENOLAN","NSW","2790","AU","False","",""
"NC2","NC2","KANIMBLA","NSW","2790","AU","False","",""
"NC2","NC2","LIDSDALE","NSW","2790","AU","False","",""
"NC2","NC2","LITHGOW","NSW","2790","AU","False","",""
"NC2","NC2","LITTLE HARTLEY","NSW","2790","AU","False","",""
"NC2","NC2","LITTLETON","NSW","2790","AU","False","",""
"NC2","NC2","LOWTHER","NSW","2790","AU","False","",""
"NC2","NC2","MARRANGAROO","NSW","2790","AU","False","",""
"NC2","NC2","MCKELLARS PARK","NSW","2790","AU","False","",""
"NC2","NC2","MORTS ESTATE","NSW","2790","AU","False","",""
"NC2","NC2","MOUNT LAMBIE","NSW","2790","AU","False","",""
"NC2","NC2","NEWNES","NSW","2790","AU","False","",""
"NC2","NC2","NEWNES PLATEAU","NSW","2790","AU","False","",""
"NC2","NC2","OAKY PARK","NSW","2790","AU","False","",""
"NC2","NC2","POTTERY ESTATE","NSW","2790","AU","False","",""
"NC2","NC2","RYDAL","NSW","2790","AU","False","",""
"NC2","NC2","SHEEDYS GULLY","NSW","2790","AU","False","",""
"NC2","NC2","SODWALLS","NSW","2790","AU","False","",""
"NC2","NC2","SOUTH BOWENFELS","NSW","2790","AU","False","",""
"NC2","NC2","SOUTH LITTLETON","NSW","2790","AU","False","",""
"NC2","NC2","SPRINGVALE","NSW","2790","AU","False","",""
"NC2","NC2","STATE MINE GULLY","NSW","2790","AU","False","",""
"NC2","NC2","VALE OF CLWYDD","NSW","2790","AU","False","",""
"NC2","NC2","WOLGAN VALLEY","NSW","2790","AU","False","",""
"NC2","NC2","WOLLANGAMBE","NSW","2790","AU","False","",""
"NC2","NC2","CARCOAR","NSW","2791","AU","False","",""
"NC2","NC2","ERROWANBANG","NSW","2791","AU","False","",""
"NC2","NC2","BURNT YARDS","NSW","2792","AU","False","",""
"NC2","NC2","MANDURAMA","NSW","2792","AU","False","",""
"NC2","NC2","DARBYS FALLS","NSW","2793","AU","False","",""
"NC2","NC2","ROSEBERG","NSW","2793","AU","False","",""
"NC2","NC2","WOODSTOCK","NSW","2793","AU","False","",""
"NC2","NC2","BUMBALDRY","NSW","2794","AU","False","",""
"NC2","NC2","COWRA","NSW","2794","AU","False","",""
"NC2","NC2","HOVELLS CREEK","NSW","2794","AU","False","",""
"NC2","NC2","MOUNT COLLINS","NSW","2794","AU","False","",""
"NC2","NC2","WATTAMONDARA","NSW","2794","AU","False","",""
"NC2","NC2","ABERCROMBIE","NSW","2795","AU","False","",""
"NC2","NC2","ABERCROMBIE RIVER","NSW","2795","AU","False","",""
"NC2","NC2","ARKELL","NSW","2795","AU","False","",""
"NC2","NC2","ARKSTONE","NSW","2795","AU","False","",""
"NC2","NC2","BALD RIDGE","NSW","2795","AU","False","",""
"NC2","NC2","BALLYROE","NSW","2795","AU","False","",""
"NC2","NC2","BATHAMPTON","NSW","2795","AU","False","",""
"NC2","NC2","BATHURST","NSW","2795","AU","False","",""
"NC2","NC2","BATHURST WEST","NSW","2795","AU","False","",""
"NC2","NC2","BILLYWILLINGA","NSW","2795","AU","False","",""
"NC2","NC2","BREWONGLE","NSW","2795","AU","False","",""
"NC2","NC2","BRUINBUN","NSW","2795","AU","False","",""
"NC2","NC2","BURRAGA","NSW","2795","AU","False","",""
"NC2","NC2","CALOOLA","NSW","2795","AU","False","",""
"NC2","NC2","CHARLES STURT UNIVERSITY","NSW","2795","AU","False","",""
"NC2","NC2","CHARLTON","NSW","2795","AU","False","",""
"NC2","NC2","CLEAR CREEK","NSW","2795","AU","False","",""
"NC2","NC2","COLO","NSW","2795","AU","False","",""
"NC2","NC2","COPPERHANNIA","NSW","2795","AU","False","",""
"NC2","NC2","COW FLAT","NSW","2795","AU","False","",""
"NC2","NC2","CRUDINE","NSW","2795","AU","False","",""
"NC2","NC2","CURRAGH","NSW","2795","AU","False","",""
"NC2","NC2","DARK CORNER","NSW","2795","AU","False","",""
"NC2","NC2","DOG ROCKS","NSW","2795","AU","False","",""
"NC2","NC2","DUNKELD","NSW","2795","AU","False","",""
"NC2","NC2","DURAMANA","NSW","2795","AU","False","",""
"NC2","NC2","EGLINTON","NSW","2795","AU","False","",""
"NC2","NC2","EVANS PLAINS","NSW","2795","AU","False","",""
"NC2","NC2","FITZGERALDS VALLEY","NSW","2795","AU","False","",""
"NC2","NC2","FOREST GROVE","NSW","2795","AU","False","",""
"NC2","NC2","FOSTERS VALLEY","NSW","2795","AU","False","",""
"NC2","NC2","FREEMANTLE","NSW","2795","AU","False","",""
"NC2","NC2","GEMALLA","NSW","2795","AU","False","",""
"NC2","NC2","GEORGES PLAINS","NSW","2795","AU","False","",""
"NC2","NC2","GILMANDYKE","NSW","2795","AU","False","",""
"NC2","NC2","GLANMIRE","NSW","2795","AU","False","",""
"NC2","NC2","GORMANS HILL","NSW","2795","AU","False","",""
"NC2","NC2","GOWAN","NSW","2795","AU","False","",""
"NC2","NC2","HOBBYS YARDS","NSW","2795","AU","False","",""
"NC2","NC2","ISABELLA","NSW","2795","AU","False","",""
"NC2","NC2","JEREMY","NSW","2795","AU","False","",""
"NC2","NC2","JUDDS CREEK","NSW","2795","AU","False","",""
"NC2","NC2","KELSO","NSW","2795","AU","False","",""
"NC2","NC2","KILLONGBUTTA","NSW","2795","AU","False","",""
"NC2","NC2","KIRKCONNELL","NSW","2795","AU","False","",""
"NC2","NC2","LAFFING WATERS","NSW","2795","AU","False","",""
"NC2","NC2","LIMEKILNS","NSW","2795","AU","False","",""
"NC2","NC2","LLANARTH","NSW","2795","AU","False","",""
"NC2","NC2","LOCKSLEY","NSW","2795","AU","False","",""
"NC2","NC2","MEADOW FLAT","NSW","2795","AU","False","",""
"NC2","NC2","MILKERS FLAT","NSW","2795","AU","False","",""
"NC2","NC2","MILLAH MURRAH","NSW","2795","AU","False","",""
"NC2","NC2","MITCHELL","NSW","2795","AU","False","",""
"NC2","NC2","MOORILDA","NSW","2795","AU","False","",""
"NC2","NC2","MOUNT DAVID","NSW","2795","AU","False","",""
"NC2","NC2","MOUNT PANORAMA","NSW","2795","AU","False","",""
"NC2","NC2","MOUNT RANKIN","NSW","2795","AU","False","",""
"NC2","NC2","NAPOLEON REEF","NSW","2795","AU","False","",""
"NC2","NC2","NEWBRIDGE","NSW","2795","AU","False","",""
"NC2","NC2","O'CONNELL","NSW","2795","AU","False","",""
"NC2","NC2","ORTON PARK","NSW","2795","AU","False","",""
"NC2","NC2","PALING YARDS","NSW","2795","AU","False","",""
"NC2","NC2","PALMERS OAKY","NSW","2795","AU","False","",""
"NC2","NC2","PEEL","NSW","2795","AU","False","",""
"NC2","NC2","PERTHVILLE","NSW","2795","AU","False","",""
"NC2","NC2","RAGLAN","NSW","2795","AU","False","",""
"NC2","NC2","ROBIN HILL","NSW","2795","AU","False","",""
"NC2","NC2","ROCK FOREST","NSW","2795","AU","False","",""
"NC2","NC2","ROCKLEY","NSW","2795","AU","False","",""
"NC2","NC2","ROCKLEY MOUNT","NSW","2795","AU","False","",""
"NC2","NC2","SOFALA","NSW","2795","AU","False","",""
"NC2","NC2","SOUTH BATHURST","NSW","2795","AU","False","",""
"NC2","NC2","STEWARTS MOUNT","NSW","2795","AU","False","",""
"NC2","NC2","SUNNY CORNER","NSW","2795","AU","False","",""
"NC2","NC2","TANNAS MOUNT","NSW","2795","AU","False","",""
"NC2","NC2","THE LAGOON","NSW","2795","AU","False","",""
"NC2","NC2","THE ROCKS","NSW","2795","AU","False","",""
"NC2","NC2","TRIANGLE FLAT","NSW","2795","AU","False","",""
"NC2","NC2","TRUNKEY CREEK","NSW","2795","AU","False","",""
"NC2","NC2","TURONDALE","NSW","2795","AU","False","",""
"NC2","NC2","TWENTY FORESTS","NSW","2795","AU","False","",""
"NC2","NC2","UPPER TURON","NSW","2795","AU","False","",""
"NC2","NC2","WALANG","NSW","2795","AU","False","",""
"NC2","NC2","WAMBOOL","NSW","2795","AU","False","",""
"NC2","NC2","WATTLE FLAT","NSW","2795","AU","False","",""
"NC2","NC2","WATTON","NSW","2795","AU","False","",""
"NC2","NC2","WEST BATHURST","NSW","2795","AU","False","",""
"NC2","NC2","WHITE ROCK","NSW","2795","AU","False","",""
"NC2","NC2","WIAGDON","NSW","2795","AU","False","",""
"NC2","NC2","WIMBLEDON","NSW","2795","AU","False","",""
"NC2","NC2","WINBURNDALE","NSW","2795","AU","False","",""
"NC2","NC2","WINDRADYNE","NSW","2795","AU","False","",""
"NC2","NC2","WISEMANS CREEK","NSW","2795","AU","False","",""
"NC2","NC2","YARRAS","NSW","2795","AU","False","",""
"NC2","NC2","YETHOLME","NSW","2795","AU","False","",""
"NC2","NC2","GARLAND","NSW","2797","AU","False","",""
"NC2","NC2","LYNDHURST","NSW","2797","AU","False","",""
"NC2","NC2","FOREST REEFS","NSW","2798","AU","False","",""
"NC2","NC2","GUYONG","NSW","2798","AU","False","",""
"NC2","NC2","MILLTHORPE","NSW","2798","AU","False","",""
"NC2","NC2","SPRING TERRACE","NSW","2798","AU","False","",""
"NC2","NC2","TALLWOOD","NSW","2798","AU","False","",""
"NC2","NC2","BARRY","NSW","2799","AU","False","",""
"NC2","NC2","BLAYNEY","NSW","2799","AU","False","",""
"NC2","NC2","BROWNS CREEK","NSW","2799","AU","False","",""
"NC2","NC2","FITZGERALDS MOUNT","NSW","2799","AU","False","",""
"NC2","NC2","KINGS PLAINS","NSW","2799","AU","False","",""
"NC2","NC2","NEVILLE","NSW","2799","AU","False","",""
"NC2","NC2","VITTORIA","NSW","2799","AU","False","",""
"NC2","NC2","BELGRAVIA","NSW","2800","AU","False","",""
"NC2","NC2","BOREE","NSW","2800","AU","False","",""
"NC2","NC2","BORENORE","NSW","2800","AU","False","",""
"NC2","NC2","BYNG","NSW","2800","AU","False","",""
"NC2","NC2","CADIA","NSW","2800","AU","False","",""
"NC2","NC2","CANOBOLAS","NSW","2800","AU","False","",""
"NC2","NC2","CARGO","NSW","2800","AU","False","",""
"NC2","NC2","CLERGATE","NSW","2800","AU","False","",""
"NC2","NC2","CLIFTON GROVE","NSW","2800","AU","False","",""
"NC2","NC2","EMU SWAMP","NSW","2800","AU","False","",""
"NC2","NC2","FOUR MILE CREEK","NSW","2800","AU","False","",""
"NC2","NC2","HUNTLEY","NSW","2800","AU","False","",""
"NC2","NC2","KANGAROOBIE","NSW","2800","AU","False","",""
"NC2","NC2","KERRS CREEK","NSW","2800","AU","False","",""
"NC2","NC2","LEWIS PONDS","NSW","2800","AU","False","",""
"NC2","NC2","LIDSTER","NSW","2800","AU","False","",""
"NC2","NC2","LOWER LEWIS PONDS","NSW","2800","AU","False","",""
"NC2","NC2","LUCKNOW","NSW","2800","AU","False","",""
"NC2","NC2","MARCH","NSW","2800","AU","False","",""
"NC2","NC2","MULLION CREEK","NSW","2800","AU","False","",""
"NC2","NC2","NASHDALE","NSW","2800","AU","False","",""
"NC2","NC2","OPHIR","NSW","2800","AU","False","",""
"NC2","NC2","ORANGE","NSW","2800","AU","False","",""
"NC2","NC2","ORANGE DC","NSW","2800","AU","False","",""
"NC2","NC2","ORANGE EAST","NSW","2800","AU","False","",""
"NC2","NC2","ORANGE MOULDER STREET","NSW","2800","AU","False","",""
"NC2","NC2","PANUARA","NSW","2800","AU","False","",""
"NC2","NC2","SHADFORTH","NSW","2800","AU","False","",""
"NC2","NC2","SPRING CREEK","NSW","2800","AU","False","",""
"NC2","NC2","SPRING HILL","NSW","2800","AU","False","",""
"NC2","NC2","SPRINGSIDE","NSW","2800","AU","False","",""
"NC2","NC2","SUMMER HILL CREEK","NSW","2800","AU","False","",""
"NC2","NC2","WALDEGRAVE","NSW","2800","AU","False","",""
"NC2","NC2","WINDERA","NSW","2800","AU","False","",""
"NC2","NC2","BENDICK MURRELL","NSW","2803","AU","False","",""
"NC2","NC2","CROWTHER","NSW","2803","AU","False","",""
"NC2","NC2","WIRRIMAH","NSW","2803","AU","False","",""
"NC2","NC2","BILLIMARI","NSW","2804","AU","False","",""
"NC2","NC2","CANOWINDRA","NSW","2804","AU","False","",""
"NC2","NC2","MOORBEL","NSW","2804","AU","False","",""
"NC2","NC2","NYRANG CREEK","NSW","2804","AU","False","",""
"NC2","NC2","GOOLOOGONG","NSW","2805","AU","False","",""
"NC2","NC2","EUGOWRA","NSW","2806","AU","False","",""
"NC2","NC2","KOORAWATHA","NSW","2807","AU","False","",""
"NC2","NC2","WYANGALA","NSW","2808","AU","False","",""
"NC2","NC2","GREENETHORPE","NSW","2809","AU","False","",""
"NC2","NC2","BIMBI","NSW","2810","AU","False","",""
"NC2","NC2","CARAGABAL","NSW","2810","AU","False","",""
"NC2","NC2","GLENELG","NSW","2810","AU","False","",""
"NC2","NC2","GRENFELL","NSW","2810","AU","False","",""
"NC2","NC2","PINEY RANGE","NSW","2810","AU","False","",""
"NC2","NC2","PINNACLE","NSW","2810","AU","False","",""
"NC2","NC2","PULLABOOKA","NSW","2810","AU","False","",""
"NC2","NC2","WARRADERRY","NSW","2810","AU","False","",""
"NC2","NC2","TONDERBURINE","NSW","2817","AU","False","",""
"NC2","NC2","TOORAWEENAH","NSW","2817","AU","False","",""
"NC2","NC2","BENOLONG","NSW","2818","AU","False","",""
"NC2","NC2","GEURIE","NSW","2818","AU","False","",""
"NC2","NC2","PONTO","NSW","2818","AU","False","",""
"NC2","NC2","TERRABELLA","NSW","2818","AU","False","",""
"NC2","NC2","APSLEY","NSW","2820","AU","False","",""
"NC2","NC2","ARTHURVILLE","NSW","2820","AU","False","",""
"NC2","NC2","BAKERS SWAMP","NSW","2820","AU","False","",""
"NC2","NC2","BODANGORA","NSW","2820","AU","False","",""
"NC2","NC2","COMOBELLA","NSW","2820","AU","False","",""
"NC2","NC2","CURRA CREEK","NSW","2820","AU","False","",""
"NC2","NC2","DRIPSTONE","NSW","2820","AU","False","",""
"NC2","NC2","FARNHAM","NSW","2820","AU","False","",""
"NC2","NC2","GOLLAN","NSW","2820","AU","False","",""
"NC2","NC2","LAKE BURRENDONG","NSW","2820","AU","False","",""
"NC2","NC2","MARYVALE","NSW","2820","AU","False","",""
"NC2","NC2","MEDWAY","NSW","2820","AU","False","",""
"NC2","NC2","MONTEFIORES","NSW","2820","AU","False","",""
"NC2","NC2","MOOKERAWA","NSW","2820","AU","False","",""
"NC2","NC2","MOUNT AQUILA","NSW","2820","AU","False","",""
"NC2","NC2","MOUNT ARTHUR","NSW","2820","AU","False","",""
"NC2","NC2","MUMBIL","NSW","2820","AU","False","",""
"NC2","NC2","NEUREA","NSW","2820","AU","False","",""
"NC2","NC2","SPICERS CREEK","NSW","2820","AU","False","",""
"NC2","NC2","STUART TOWN","NSW","2820","AU","False","",""
"NC2","NC2","SUNTOP","NSW","2820","AU","False","",""
"NC2","NC2","WALMER","NSW","2820","AU","False","",""
"NC2","NC2","WELLINGTON","NSW","2820","AU","False","",""
"NC2","NC2","WUULUMAN","NSW","2820","AU","False","",""
"NC2","NC2","YARRAGAL","NSW","2820","AU","False","",""
"NC6","NC6","BURROWAY","NSW","2821","AU","False","",""
"NC6","NC6","NARROMINE","NSW","2821","AU","False","",""
"NC6","NC6","BALLADORAN","NSW","2822","AU","False","",""
"NC6","NC6","EUMUNGERIE","NSW","2822","AU","False","",""
"NC6","NC6","BUNDEMAR","NSW","2823","AU","False","",""
"NC6","NC6","CATHUNDRAL","NSW","2823","AU","False","",""
"NC6","NC6","DANDALOO","NSW","2823","AU","False","",""
"NC6","NC6","GIN GIN","NSW","2823","AU","False","",""
"NC6","NC6","TRANGIE","NSW","2823","AU","False","",""
"NC6","NC6","BEEMUNNEL","NSW","2824","AU","False","",""
"NC6","NC6","BULLAGREEN","NSW","2824","AU","False","",""
"NC6","NC6","EENAWEENA","NSW","2824","AU","False","",""
"NC6","NC6","MARTHAGUY","NSW","2824","AU","False","",""
"NC6","NC6","MOUNT FOSTER","NSW","2824","AU","False","",""
"NC6","NC6","MOUNT HARRIS","NSW","2824","AU","False","",""
"NC6","NC6","MUMBLEBONE PLAIN","NSW","2824","AU","False","",""
"NC6","NC6","OXLEY","NSW","2824","AU","False","",""
"NC6","NC6","PIGEONBAH","NSW","2824","AU","False","",""
"NC6","NC6","PINE CLUMP","NSW","2824","AU","False","",""
"NC6","NC6","RAVENSWOOD","NSW","2824","AU","False","",""
"NC6","NC6","RED HILL","NSW","2824","AU","False","",""
"NC6","NC6","SNAKES PLAIN","NSW","2824","AU","False","",""
"NC6","NC6","TENANDRA","NSW","2824","AU","False","",""
"NC6","NC6","WARREN","NSW","2824","AU","False","",""
"NC6","NC6","BABINDA","NSW","2825","AU","False","",""
"NC6","NC6","BUDDABADAH","NSW","2825","AU","False","",""
"NC6","NC6","CANONBA","NSW","2825","AU","False","",""
"NC6","NC6","HONEYBUGLE","NSW","2825","AU","False","",""
"NC6","NC6","MIANDETTA","NSW","2825","AU","False","",""
"NC6","NC6","MULLA","NSW","2825","AU","False","",""
"NC6","NC6","MULLENGUDGERY","NSW","2825","AU","False","",""
"NC6","NC6","MURRAWOMBIE","NSW","2825","AU","False","",""
"NC6","NC6","NYNGAN","NSW","2825","AU","False","",""
"NC6","NC6","PANGEE","NSW","2825","AU","False","",""
"NC6","NC6","BOGAN","NSW","2826","AU","False","",""
"NC6","NC6","NEVERTIRE","NSW","2826","AU","False","",""
"NC4","NC4","BEARBONG","NSW","2827","AU","False","",""
"NC4","NC4","BIDDON","NSW","2827","AU","False","",""
"NC4","NC4","BREELONG","NSW","2827","AU","False","",""
"NC4","NC4","COLLIE","NSW","2827","AU","False","",""
"NC4","NC4","CURBAN","NSW","2827","AU","False","",""
"NC4","NC4","GILGANDRA","NSW","2827","AU","False","",""
"NC4","NC4","MERRIGAL","NSW","2827","AU","False","",""
"NC6","NC6","ARMATREE","NSW","2828","AU","False","",""
"NC6","NC6","BLACK HOLLOW","NSW","2828","AU","False","",""
"NC6","NC6","BOURBAH","NSW","2828","AU","False","",""
"NC6","NC6","GULARGAMBONE","NSW","2828","AU","False","",""
"NC6","NC6","MOUNT TENANDRA","NSW","2828","AU","False","",""
"NC6","NC6","QUANDA","NSW","2828","AU","False","",""
"NC6","NC6","WARRUMBUNGLE","NSW","2828","AU","False","",""
"NC6","NC6","BILLEROY","NSW","2829","AU","False","",""
"NC6","NC6","COMBARA","NSW","2829","AU","False","",""
"NC6","NC6","CONIMBIA","NSW","2829","AU","False","",""
"NC6","NC6","COONAMBLE","NSW","2829","AU","False","",""
"NC6","NC6","GILGOOMA","NSW","2829","AU","False","",""
"NC6","NC6","GUNGALMAN","NSW","2829","AU","False","",""
"NC6","NC6","MAGOMETON","NSW","2829","AU","False","",""
"NC6","NC6","NEBEA","NSW","2829","AU","False","",""
"NC6","NC6","PINE GROVE","NSW","2829","AU","False","",""
"NC6","NC6","TERIDGERIE","NSW","2829","AU","False","",""
"NC6","NC6","TOOLOON","NSW","2829","AU","False","",""
"NC6","NC6","URAWILKIE","NSW","2829","AU","False","",""
"NC6","NC6","WINGADEE","NSW","2829","AU","False","",""
"NC2","NC2","BALLIMORE","NSW","2830","AU","False","",""
"NC2","NC2","BENI","NSW","2830","AU","False","",""
"NC2","NC2","BROCKLEHURST","NSW","2830","AU","False","",""
"NC2","NC2","DUBBO","NSW","2830","AU","False","",""
"NC2","NC2","DUBBO DC","NSW","2830","AU","False","",""
"NC2","NC2","DUBBO EAST","NSW","2830","AU","False","",""
"NC2","NC2","DUBBO GROVE","NSW","2830","AU","False","",""
"NC2","NC2","DUBBO WEST","NSW","2830","AU","False","",""
"NC2","NC2","ESCHOL","NSW","2830","AU","False","",""
"NC2","NC2","EULOMOGO","NSW","2830","AU","False","",""
"NC2","NC2","GOONOO FOREST","NSW","2830","AU","False","",""
"NC2","NC2","KICKABIL","NSW","2830","AU","False","",""
"NC2","NC2","MINORE","NSW","2830","AU","False","",""
"NC2","NC2","MOGRIGUY","NSW","2830","AU","False","",""
"NC2","NC2","RAWSONVILLE","NSW","2830","AU","False","",""
"NC2","NC2","TERRAMUNGAMINE","NSW","2830","AU","False","",""
"NC2","NC2","TOONGI","NSW","2830","AU","False","",""
"NC2","NC2","WAMBANGALANG","NSW","2830","AU","False","",""
"NC6","NC6","BYROCK","NSW","2831","AU","False","",""
"NC6","NC6","CARINDA","NSW","2831","AU","False","",""
"NC6","NC6","COOLABAH","NSW","2831","AU","False","",""
"NC6","NC6","ELONG ELONG","NSW","2831","AU","False","",""
"NC6","NC6","GIRILAMBONE","NSW","2831","AU","False","",""
"NC6","NC6","HERMIDALE","NSW","2831","AU","False","",""
"NC6","NC6","MACQUARIE MARSHES","NSW","2831","AU","False","",""
"NC6","NC6","MERRYGOEN","NSW","2831","AU","False","",""
"NC6","NC6","NEILREX","NSW","2831","AU","False","",""
"NC6","NC6","NYMAGEE","NSW","2831","AU","False","",""
"NC6","NC6","QUAMBONE","NSW","2831","AU","False","",""
"NC6","NC6","THE MARRA","NSW","2831","AU","False","",""
"NC6","NC6","WONGARBON","NSW","2831","AU","False","",""
"NC6","NC6","COME BY CHANCE","NSW","2832","AU","False","",""
"NC6","NC6","CRYON","NSW","2832","AU","False","",""
"NC6","NC6","CUMBORAH","NSW","2832","AU","False","",""
"NC6","NC6","GRAWIN OPAL FIELDS","NSW","2832","AU","False","",""
"NC6","NC6","WALGETT","NSW","2832","AU","False","",""
"NC6","NC6","COLLARENEBRI","NSW","2833","AU","False","",""
"NC6","NC6","ANGLEDOOL","NSW","2834","AU","False","",""
"NC6","NC6","LIGHTNING RIDGE","NSW","2834","AU","False","",""
"NC6","NC6","BULLA","NSW","2835","AU","False","",""
"NC6","NC6","CANBELEGO","NSW","2835","AU","False","",""
"NC6","NC6","COBAR","NSW","2835","AU","False","",""
"NC6","NC6","CUBBA","NSW","2835","AU","False","",""
"NC6","NC6","IRYMPLE","NSW","2835","AU","False","",""
"NC6","NC6","KERRIGUNDI","NSW","2835","AU","False","",""
"NC6","NC6","KULWIN","NSW","2835","AU","False","",""
"NC6","NC6","NOONA","NSW","2835","AU","False","",""
"NC6","NC6","SANDY CREEK","NSW","2835","AU","False","",""
"NC6","NC6","TINDAREY","NSW","2835","AU","False","",""
"NC6","NC6","WHITE CLIFFS","NSW","2836","AU","False","",""
"NC6","NC6","WILCANNIA","NSW","2836","AU","False","",""
"NC6","NC6","GOODOOGA","NSW","2838","AU","False","",""
"NC6","NC6","BREWARRINA","NSW","2839","AU","False","",""
"NC6","NC6","COLLERINA","NSW","2839","AU","False","",""
"NC6","NC6","GONGOLGON","NSW","2839","AU","False","",""
"NC6","NC6","NARRAN LAKE","NSW","2839","AU","False","",""
